product_name,product_url,product_rating,product_price,product_revenue
"Khuyên titan đính đá, khuyên tai bạc titan tròn thanh xỏ 0.8 siêu mỏng FKTSM1",https://shopee.vn/Khuy%C3%AAn-titan-%C4%91%C3%ADnh-%C4%91%C3%A1-khuy%C3%AAn-tai-b%E1%BA%A1c-titan-tr%C3%B2n-thanh-x%E1%BB%8F-0.8-si%C3%AAu-m%E1%BB%8Fng-FKTSM1-i.4632629.8739438995?sp_atk=c1a0aca2-bc0f-40cf-8d73-5c8d3bff2a88&xptdk=c1a0aca2-bc0f-40cf-8d73-5c8d3bff2a88,4.909,3500 - 14900,43400000.0 - 184760000.0
Bông tai cô dâu nữ chuôi bạc 925 Eleanor Accessories ngọc trai nhân tạo đính đá phụ kiện trang sức 2157,https://shopee.vn/B%C3%B4ng-tai-c%C3%B4-d%C3%A2u-n%E1%BB%AF-chu%C3%B4i-b%E1%BA%A1c-925-Eleanor-Accessories-ng%E1%BB%8Dc-trai-nh%C3%A2n-t%E1%BA%A1o-%C4%91%C3%ADnh-%C4%91%C3%A1-ph%E1%BB%A5-ki%E1%BB%87n-trang-s%E1%BB%A9c-2157-i.297412293.7472273503?sp_atk=525e7682-6bca-4a8f-8e3f-0a67e1c94ca4&xptdk=525e7682-6bca-4a8f-8e3f-0a67e1c94ca4,4.949,43000,520300000.0
[BIG SALE] Tổng hợp khuyên tai thời trang CockStock 3,https://shopee.vn/-BIG-SALE-T%E1%BB%95ng-h%E1%BB%A3p-khuy%C3%AAn-tai-th%E1%BB%9Di-trang-CockStock-3-i.179115994.19524139682?sp_atk=62056b13-cb54-4201-b081-11491bfe87c6&xptdk=62056b13-cb54-4201-b081-11491bfe87c6,4.914,9000 - 15000,45900000.0 - 76500000.0
Set khuyên tai AY nhiều màu sắc đa dạng ngọt ngào cho nữ,https://shopee.vn/Set-khuy%C3%AAn-tai-AY-nhi%E1%BB%81u-m%C3%A0u-s%E1%BA%AFc-%C4%91a-d%E1%BA%A1ng-ng%E1%BB%8Dt-ng%C3%A0o-cho-n%E1%BB%AF-i.372992187.19922551422?sp_atk=6d2be0c8-68b0-4beb-950d-3a84dfa4a1ed&xptdk=6d2be0c8-68b0-4beb-950d-3a84dfa4a1ed,4.664,6900 - 21500,63480000.0 - 197800000.0
Bông Tai Mạ Bạc 925 Hình Tròn In Chữ Thời Trang 2022,https://shopee.vn/B%C3%B4ng-Tai-M%E1%BA%A1-B%E1%BA%A1c-925-H%C3%ACnh-Tr%C3%B2n-In-Ch%E1%BB%AF-Th%E1%BB%9Di-Trang-2022-i.263694472.17848746752?sp_atk=665f030d-924e-4b56-9151-cbe0c0f5949a&xptdk=665f030d-924e-4b56-9151-cbe0c0f5949a,4.9,13081,51015900.0
1 Cặp Bông Tai Bạc Hình Trái Tim Nhỏ Màu Đen Phong Cách Cổ Điển Chống Dị Ứng Dành Cho Nữ,https://shopee.vn/1-C%E1%BA%B7p-B%C3%B4ng-Tai-B%E1%BA%A1c-H%C3%ACnh-Tr%C3%A1i-Tim-Nh%E1%BB%8F-M%C3%A0u-%C4%90en-Phong-C%C3%A1ch-C%E1%BB%95-%C4%90i%E1%BB%83n-Ch%E1%BB%91ng-D%E1%BB%8B-%E1%BB%A8ng-D%C3%A0nh-Cho-N%E1%BB%AF-i.303773532.21663135789?sp_atk=60ac8248-fb76-41e1-b499-822e2c536ce2&xptdk=60ac8248-fb76-41e1-b499-822e2c536ce2,4.832,13000,14300000.0
Khuyên Tai Bạc S925 Hình Cỏ Ba Lá / Trái Tim / Mặt Trăng / Ngôi Sao Không Gây Dị Ứng Phong Cách Hàn Quốc Cho Nữ,https://shopee.vn/Khuy%C3%AAn-Tai-B%E1%BA%A1c-S925-H%C3%ACnh-C%E1%BB%8F-Ba-L%C3%A1-Tr%C3%A1i-Tim-M%E1%BA%B7t-Tr%C4%83ng-Ng%C3%B4i-Sao-Kh%C3%B4ng-G%C3%A2y-D%E1%BB%8B-%E1%BB%A8ng-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-Cho-N%E1%BB%AF-i.303773532.20464962531?sp_atk=922c3f36-f8ed-49d3-86c4-ce148c7c60ae&xptdk=922c3f36-f8ed-49d3-86c4-ce148c7c60ae,4.852,5000,45500000.0
Khuyên Tai Xoắn Ốc Bằng Thép Titan Không Gỉ,https://shopee.vn/Khuy%C3%AAn-Tai-Xo%E1%BA%AFn-%E1%BB%90c-B%E1%BA%B1ng-Th%C3%A9p-Titan-Kh%C3%B4ng-G%E1%BB%89-i.303773532.14291999146?sp_atk=9896c122-d0c2-4277-8126-ded7ec7cb783&xptdk=9896c122-d0c2-4277-8126-ded7ec7cb783,4.723,1500 - 3000,7950000.0 - 15900000.0
Bông Tai Mạ Bạc 2022 S925 Hình Tròn Đính Kim Cương Đơn Giản,https://shopee.vn/B%C3%B4ng-Tai-M%E1%BA%A1-B%E1%BA%A1c-2022-S925-H%C3%ACnh-Tr%C3%B2n-%C4%90%C3%ADnh-Kim-C%C6%B0%C6%A1ng-%C4%90%C6%A1n-Gi%E1%BA%A3n-i.263694472.10793062425?sp_atk=21b5493c-5090-40d9-9259-862a557d8d85&xptdk=21b5493c-5090-40d9-9259-862a557d8d85,4.815,12571,183536600.0
1 Đôi Bông Tai Mạ Bạc S925 Đính Đá Zircon,https://shopee.vn/1-%C4%90%C3%B4i-B%C3%B4ng-Tai-M%E1%BA%A1-B%E1%BA%A1c-S925-%C4%90%C3%ADnh-%C4%90%C3%A1-Zircon-i.178706384.19849439301?sp_atk=c016f2ed-17f9-4a79-8f7d-4fac58b7d1d8&xptdk=c016f2ed-17f9-4a79-8f7d-4fac58b7d1d8,4.797,12000,36000000.0
Khuyên tai tạ trơn Straight Barbell CockStock,https://shopee.vn/Khuy%C3%AAn-tai-t%E1%BA%A1-tr%C6%A1n-Straight-Barbell-CockStock-i.179115994.4848360056?sp_atk=69e23796-d0ee-48af-8632-2e73ae02e4a4&xptdk=69e23796-d0ee-48af-8632-2e73ae02e4a4,4.964,19500 - 39000,181350000.0 - 362700000.0
Khuyên tai MAYEBE LAVEND Bông tai Thép Titan Đính Đá Zircon Sáu Móng Không Gây Dị Ứng Phong Cách Hàn Quốc Cho Nam Và Nữ,https://shopee.vn/Khuy%C3%AAn-tai-MAYEBE-LAVEND-B%C3%B4ng-tai-Th%C3%A9p-Titan-%C4%90%C3%ADnh-%C4%90%C3%A1-Zircon-S%C3%A1u-M%C3%B3ng-Kh%C3%B4ng-G%C3%A2y-D%E1%BB%8B-%E1%BB%A8ng-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-Cho-Nam-V%C3%A0-N%E1%BB%AF-i.130184653.10006355060?sp_atk=92654529-8064-4fc9-8416-cc987ddca268&xptdk=92654529-8064-4fc9-8416-cc987ddca268,4.851,5000,148000000.0
PAPAOZHU Papayahu Bông Tai Tròn Màu Đen Bạc Đơn Giản Không Gây Dị Ứng Thời Trang Cho Nữ,https://shopee.vn/PAPAOZHU-Papayahu-B%C3%B4ng-Tai-Tr%C3%B2n-M%C3%A0u-%C4%90en-B%E1%BA%A1c-%C4%90%C6%A1n-Gi%E1%BA%A3n-Kh%C3%B4ng-G%C3%A2y-D%E1%BB%8B-%E1%BB%A8ng-Th%E1%BB%9Di-Trang-Cho-N%E1%BB%AF-i.255856218.21966872103?sp_atk=941e51a0-ae04-4540-87fa-8b1e5c9273f4&xptdk=941e51a0-ae04-4540-87fa-8b1e5c9273f4,4.682,11000 - 13000,40700000.0 - 48100000.0
We Flower Bông Tai Mạ Bạc 925 Đính Hạt Pha Lê Nhỏ Không Gây Dị Ứng Phong Cách Hàn Quốc Cho Nữ,https://shopee.vn/We-Flower-B%C3%B4ng-Tai-M%E1%BA%A1-B%E1%BA%A1c-925-%C4%90%C3%ADnh-H%E1%BA%A1t-Pha-L%C3%AA-Nh%E1%BB%8F-Kh%C3%B4ng-G%C3%A2y-D%E1%BB%8B-%E1%BB%A8ng-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-Cho-N%E1%BB%AF-i.252386387.22309634301?sp_atk=522846e3-5f05-424f-bca2-d7cc7f82fbbe&xptdk=522846e3-5f05-424f-bca2-d7cc7f82fbbe,4.822,3000 - 6000,58500000.0 - 117000000.0
MANYUE Bông tai mạ bạc 925 phong cách Hàn Quốc đơn giản nhiều kiểu dáng cho nữ,https://shopee.vn/MANYUE-B%C3%B4ng-tai-m%E1%BA%A1-b%E1%BA%A1c-925-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-%C4%91%C6%A1n-gi%E1%BA%A3n-nhi%E1%BB%81u-ki%E1%BB%83u-d%C3%A1ng-cho-n%E1%BB%AF-i.280572008.9777881027?sp_atk=f7250399-7c47-4a5f-8be3-03c88071070c&xptdk=f7250399-7c47-4a5f-8be3-03c88071070c,4.812,1000 - 5000,2800000.0 - 14000000.0
Khuyên tai mạ bạc 925 đính đá zircon phong cách Hàn Quốc sang trọng cá tính,https://shopee.vn/Khuy%C3%AAn-tai-m%E1%BA%A1-b%E1%BA%A1c-925-%C4%91%C3%ADnh-%C4%91%C3%A1-zircon-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-sang-tr%E1%BB%8Dng-c%C3%A1-t%C3%ADnh-i.263694472.11423234911?sp_atk=cb797931-ea47-4f4a-9d2f-d41d1aa796db&xptdk=cb797931-ea47-4f4a-9d2f-d41d1aa796db,4.867,14471,95508600.0
Khuyên Tai Hình Hoa Trà Trắng Phong Cách Mới 2022,https://shopee.vn/Khuy%C3%AAn-Tai-H%C3%ACnh-Hoa-Tr%C3%A0-Tr%E1%BA%AFng-Phong-C%C3%A1ch-M%E1%BB%9Bi-2022-i.195000039.17184039515?sp_atk=eb48ec2c-9710-4ed3-9417-656666228d33&xptdk=eb48ec2c-9710-4ed3-9417-656666228d33,4.832,9649,30876800.0
Classic Hoop Earring khuyên tai titan tròn không gỉ không đen không dị ứng nam nữ unisex,https://shopee.vn/Classic-Hoop-Earring-khuy%C3%AAn-tai-titan-tr%C3%B2n-kh%C3%B4ng-g%E1%BB%89-kh%C3%B4ng-%C4%91en-kh%C3%B4ng-d%E1%BB%8B-%E1%BB%A9ng-nam-n%E1%BB%AF-unisex-i.265150255.4336546927?sp_atk=1cc0db11-de26-4341-a726-b28d5f28c41b&xptdk=1cc0db11-de26-4341-a726-b28d5f28c41b,4.905,4900 - 9900,33810000.0 - 68310000.0
"Bông tai bạc S925 - Hoa tai nữ bạc Ý nhiều kiểu dáng dễ thương, xinh xắn Zaza accessories",https://shopee.vn/B%C3%B4ng-tai-b%E1%BA%A1c-S925-Hoa-tai-n%E1%BB%AF-b%E1%BA%A1c-%C3%9D-nhi%E1%BB%81u-ki%E1%BB%83u-d%C3%A1ng-d%E1%BB%85-th%C6%B0%C6%A1ng-xinh-x%E1%BA%AFn-Zaza-accessories-i.84276978.15116707670?sp_atk=bbcc1ee9-8689-4264-bc76-4ed499c41e49&xptdk=bbcc1ee9-8689-4264-bc76-4ed499c41e49,4.921,29000 - 110000,46400000.0 - 176000000.0
[Bán Theo Chiếc] Khuyên Tai Unisex 2 Đầu Bi Tròn Màu Bạc Titan Không Ngứa Không Gỉ Sét Nhiều Size Julies Box 66 Basic,https://shopee.vn/-B%C3%A1n-Theo-Chi%E1%BA%BFc-Khuy%C3%AAn-Tai-Unisex-2-%C4%90%E1%BA%A7u-Bi-Tr%C3%B2n-M%C3%A0u-B%E1%BA%A1c-Titan-Kh%C3%B4ng-Ng%E1%BB%A9a-Kh%C3%B4ng-G%E1%BB%89-S%C3%A9t-Nhi%E1%BB%81u-Size-Julies-Box-66-Basic-i.86929883.14320728107?sp_atk=bf26bb2f-1bf4-4adb-8444-e98f27d02328&xptdk=bf26bb2f-1bf4-4adb-8444-e98f27d02328,4.959,8000,52800000.0
Bông Tai Đính Kim Cương Toàn Bộ Phong Cách Retro Hong Kong Cho Nữ,https://shopee.vn/B%C3%B4ng-Tai-%C4%90%C3%ADnh-Kim-C%C6%B0%C6%A1ng-To%C3%A0n-B%E1%BB%99-Phong-C%C3%A1ch-Retro-Hong-Kong-Cho-N%E1%BB%AF-i.263694472.22106471127?sp_atk=6b34f6c1-c2fe-47f5-8740-957114571c11&xptdk=6b34f6c1-c2fe-47f5-8740-957114571c11,4.787,14404,18725200.0
Chốt khuyên tai Eleanor Accessories giữ bông tai chắc chắn 3887,https://shopee.vn/Ch%E1%BB%91t-khuy%C3%AAn-tai-Eleanor-Accessories-gi%E1%BB%AF-b%C3%B4ng-tai-ch%E1%BA%AFc-ch%E1%BA%AFn-3887-i.297412293.11335961746?sp_atk=86bc6973-3011-4438-ba14-b9d2f3680850&xptdk=86bc6973-3011-4438-ba14-b9d2f3680850,4.97,2000,16800000.0
Đôi khuyên tai 17KM mạ bạc hình bướm sành điệu,https://shopee.vn/%C4%90%C3%B4i-khuy%C3%AAn-tai-17KM-m%E1%BA%A1-b%E1%BA%A1c-h%C3%ACnh-b%C6%B0%E1%BB%9Bm-s%C3%A0nh-%C4%91i%E1%BB%87u-i.203459576.10197270730?sp_atk=5eaff59b-6b87-4c6c-9f26-d63265d3a30b&xptdk=5eaff59b-6b87-4c6c-9f26-d63265d3a30b,4.728,11900,23800000.0
(KHÔNG XỎ) khuyên tai kẹp vành hình cánh bướm cách điệu phối xích thả dài duyên dáng,https://shopee.vn/(KH%C3%94NG-X%E1%BB%8E)-khuy%C3%AAn-tai-k%E1%BA%B9p-v%C3%A0nh-h%C3%ACnh-c%C3%A1nh-b%C6%B0%E1%BB%9Bm-c%C3%A1ch-%C4%91i%E1%BB%87u-ph%E1%BB%91i-x%C3%ADch-th%E1%BA%A3-d%C3%A0i-duy%C3%AAn-d%C3%A1ng-i.68586966.21340208018?sp_atk=0b4efa4b-fe69-4847-bf57-391f19c00b45&xptdk=0b4efa4b-fe69-4847-bf57-391f19c00b45,4.912,15000 - 30000,64500000.0 - 129000000.0
1 Khuyên Kẹp Vành Tai Hình Bướm Hóa Trang Cho Nữ,https://shopee.vn/1-Khuy%C3%AAn-K%E1%BA%B9p-V%C3%A0nh-Tai-H%C3%ACnh-B%C6%B0%E1%BB%9Bm-H%C3%B3a-Trang-Cho-N%E1%BB%AF-i.76221279.19854039563?sp_atk=24b6413d-62d4-4332-8617-acf7b4100c80&xptdk=24b6413d-62d4-4332-8617-acf7b4100c80,4.794,19329,28993500.0
Đôi Khuyên Tai Mạ Bạc 925 Hình Thiên Nga/Bướm/Hoa/Sừng Hươu /Thiên Nga Tinh Xảo,https://shopee.vn/%C4%90%C3%B4i-Khuy%C3%AAn-Tai-M%E1%BA%A1-B%E1%BA%A1c-925-H%C3%ACnh-Thi%C3%AAn-Nga-B%C6%B0%E1%BB%9Bm-Hoa-S%E1%BB%ABng-H%C6%B0%C6%A1u-Thi%C3%AAn-Nga-Tinh-X%E1%BA%A3o-i.303773532.11846538862?sp_atk=390085a6-8ffa-42e4-a86c-9ed3040a7e87&xptdk=390085a6-8ffa-42e4-a86c-9ed3040a7e87,4.914,2000 - 5000,43800000.0 - 109500000.0
Bông Tai Hình Hoa Nhỏ Phong Cách Hàn Quốc Không Gây Dị Ứng Mới Cho Nữ,https://shopee.vn/B%C3%B4ng-Tai-H%C3%ACnh-Hoa-Nh%E1%BB%8F-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-Kh%C3%B4ng-G%C3%A2y-D%E1%BB%8B-%E1%BB%A8ng-M%E1%BB%9Bi-Cho-N%E1%BB%AF-i.748978700.10093972700?sp_atk=220016cc-4841-417c-bc6d-56aec8489119&xptdk=220016cc-4841-417c-bc6d-56aec8489119,4.739,6000 - 8700,46800000.0 - 67860000.0
Khuyên Tai Hình Quả Tạ Bằng Thép Không Gỉ Phong Cách Hip Hop Unisex,https://shopee.vn/Khuy%C3%AAn-Tai-H%C3%ACnh-Qu%E1%BA%A3-T%E1%BA%A1-B%E1%BA%B1ng-Th%C3%A9p-Kh%C3%B4ng-G%E1%BB%89-Phong-C%C3%A1ch-Hip-Hop-Unisex-i.425341899.23803766575?sp_atk=beaf8eb4-8979-4e97-a1ec-422e395cf3d9&xptdk=beaf8eb4-8979-4e97-a1ec-422e395cf3d9,4.746,3700 - 5900,28490000.0 - 45430000.0
Đôi khuyên tai unisex dáng tròn kiểu hình học màu bạc thời trang sang trọng phong cách đường phố,https://shopee.vn/%C4%90%C3%B4i-khuy%C3%AAn-tai-unisex-d%C3%A1ng-tr%C3%B2n-ki%E1%BB%83u-h%C3%ACnh-h%E1%BB%8Dc-m%C3%A0u-b%E1%BA%A1c-th%E1%BB%9Di-trang-sang-tr%E1%BB%8Dng-phong-c%C3%A1ch-%C4%91%C6%B0%E1%BB%9Dng-ph%E1%BB%91-i.303773532.12069271058?sp_atk=8806f958-5a97-47dc-a8b4-526192743fdb&xptdk=8806f958-5a97-47dc-a8b4-526192743fdb,4.846,9000,42300000.0
1 chiếc - Khuyên tai unisex thép không rỉ 2 màu nhiều kích cỡ,https://shopee.vn/1-chi%E1%BA%BFc-Khuy%C3%AAn-tai-unisex-th%C3%A9p-kh%C3%B4ng-r%E1%BB%89-2-m%C3%A0u-nhi%E1%BB%81u-k%C3%ADch-c%E1%BB%A1-i.326235121.4860644882?sp_atk=e6b6fe54-8cb7-4399-b799-5d056261b248&xptdk=e6b6fe54-8cb7-4399-b799-5d056261b248,4.932,11000 - 12000,419100000.0 - 457200000.0
Khuyên tai AY dạng xỏ dáng tròn zircon thời trang đơn giản không gây dị ứng dành cho nữ,https://shopee.vn/Khuy%C3%AAn-tai-AY-d%E1%BA%A1ng-x%E1%BB%8F-d%C3%A1ng-tr%C3%B2n-zircon-th%E1%BB%9Di-trang-%C4%91%C6%A1n-gi%E1%BA%A3n-kh%C3%B4ng-g%C3%A2y-d%E1%BB%8B-%E1%BB%A9ng-d%C3%A0nh-cho-n%E1%BB%AF-i.372992187.22316545560?sp_atk=4d930d65-e9a5-43a3-a0a2-ec52b1efc83d&xptdk=4d930d65-e9a5-43a3-a0a2-ec52b1efc83d,4.751,6500 - 18900,20150000.0 - 58590000.0
Bông Tai Thời Trang Phong Cách Hàn Quốc,https://shopee.vn/B%C3%B4ng-Tai-Th%E1%BB%9Di-Trang-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-i.381739547.7585141390?sp_atk=ca99e925-22dd-4eca-8303-1190a4178274&xptdk=ca99e925-22dd-4eca-8303-1190a4178274,4.906,8900,245640000.0
Khuyên Tai Thép Không Gỉ Không Bấm Lỗ Cho Nam Khuyên Tai Nam Không Cần Bấm Lỗ,https://shopee.vn/Khuy%C3%AAn-Tai-Th%C3%A9p-Kh%C3%B4ng-G%E1%BB%89-Kh%C3%B4ng-B%E1%BA%A5m-L%E1%BB%97-Cho-Nam-Khuy%C3%AAn-Tai-Nam-Kh%C3%B4ng-C%E1%BA%A7n-B%E1%BA%A5m-L%E1%BB%97-i.80060911.1381012996?sp_atk=9fcbd2d9-e8b4-4337-8d28-75d375f5d651&xptdk=9fcbd2d9-e8b4-4337-8d28-75d375f5d651,4.8,7418 - 17335,110528200.0 - 258291500.0
"Khuyên tai kẹp nam nữ không cần bấm lỗ nhiều mẫu, bông tai titan thời trang unisex cá tính - ChuotsStory",https://shopee.vn/Khuy%C3%AAn-tai-k%E1%BA%B9p-nam-n%E1%BB%AF-kh%C3%B4ng-c%E1%BA%A7n-b%E1%BA%A5m-l%E1%BB%97-nhi%E1%BB%81u-m%E1%BA%ABu-b%C3%B4ng-tai-titan-th%E1%BB%9Di-trang-unisex-c%C3%A1-t%C3%ADnh-ChuotsStory-i.292462593.10082265260?sp_atk=e338af41-7891-40b1-9630-bede43dfac73&xptdk=e338af41-7891-40b1-9630-bede43dfac73,4.894,17000 - 21000,93500000.0 - 115500000.0
"bông tai khoen tròn nhiều size 3cm 4cm 5cm 6cm 7cm 8cm 9cm , khuyên tai vòng tròn nhiều size",https://shopee.vn/b%C3%B4ng-tai-khoen-tr%C3%B2n-nhi%E1%BB%81u-size-3cm-4cm-5cm-6cm-7cm-8cm-9cm-khuy%C3%AAn-tai-v%C3%B2ng-tr%C3%B2n-nhi%E1%BB%81u-size-i.14572793.6584626625?sp_atk=30b60105-3e34-4991-b7f5-c43718546851&xptdk=30b60105-3e34-4991-b7f5-c43718546851,4.917,9000 - 20000,85500000.0 - 190000000.0
Khuyên tai MAYEBE LAVEND Bông tai Đơn Giản Bằng Bạc Có Thể Tháo Rời Phong Cách Hàn Quốc,https://shopee.vn/Khuy%C3%AAn-tai-MAYEBE-LAVEND-B%C3%B4ng-tai-%C4%90%C6%A1n-Gi%E1%BA%A3n-B%C4%83%CC%80ng-B%E1%BA%A1c-C%C3%B3-Th%E1%BB%83-Th%C3%A1o-R%E1%BB%9Di-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-i.130184653.10357123722?sp_atk=220945f4-6e0a-4daf-ac40-8c9a934d6a6d&xptdk=220945f4-6e0a-4daf-ac40-8c9a934d6a6d,4.898,9000,97200000.0
Bông Tai Hình Mèo unisex Y2K,https://shopee.vn/B%C3%B4ng-Tai-H%C3%ACnh-M%C3%A8o-unisex-Y2K-i.342023807.18064780062?sp_atk=72b9b610-4607-4c3d-bb76-3aae81309749&xptdk=72b9b610-4607-4c3d-bb76-3aae81309749,4.906,28000,58800000.0
Khuyên titan đính kim bát giác vương ADI16(nút xỏ),https://shopee.vn/Khuy%C3%AAn-titan-%C4%91%C3%ADnh-kim-b%C3%A1t-gi%C3%A1c-v%C6%B0%C6%A1ng-ADI16(n%C3%BAt-x%E1%BB%8F)-i.4632629.2815753164?sp_atk=e8d0d470-9e98-4bc1-ae27-cf3482831ac0&xptdk=e8d0d470-9e98-4bc1-ae27-cf3482831ac0,4.831,2000 - 9900,19000000.0 - 94050000.0
"Khuyên tai bạc nam nữ Nụ đá 3A đơn giản cá tính, bông tai phù hợp mọi lứa tuổi QMJ - Q009",https://shopee.vn/Khuy%C3%AAn-tai-b%E1%BA%A1c-nam-n%E1%BB%AF-N%E1%BB%A5-%C4%91%C3%A1-3A-%C4%91%C6%A1n-gi%E1%BA%A3n-c%C3%A1-t%C3%ADnh-b%C3%B4ng-tai-ph%C3%B9-h%E1%BB%A3p-m%E1%BB%8Di-l%E1%BB%A9a-tu%E1%BB%95i-QMJ-Q009-i.324534103.4458133620?sp_atk=740b7e5f-a1d6-46c7-891f-e12b85c44700&xptdk=740b7e5f-a1d6-46c7-891f-e12b85c44700,4.926,9000 - 15000,261900000.0 - 436500000.0
1 Khuyên Tai Tròn Bằng Thép Không Gỉ Màu Vàng Kim Phong Cách Tối Giản,https://shopee.vn/1-Khuy%C3%AAn-Tai-Tr%C3%B2n-B%E1%BA%B1ng-Th%C3%A9p-Kh%C3%B4ng-G%E1%BB%89-M%C3%A0u-V%C3%A0ng-Kim-Phong-C%C3%A1ch-T%E1%BB%91i-Gi%E1%BA%A3n-i.425341899.20961027938?sp_atk=44a58d9b-afb4-4899-92bf-266d5cd958e6&xptdk=44a58d9b-afb4-4899-92bf-266d5cd958e6,4.721,2950 - 6000,31270000.0 - 63600000.0
Bông Tai Hình Bướm Bằng Kim Loại Phong Cách Thanh Lịch Dành Cho Nữ,https://shopee.vn/B%C3%B4ng-Tai-H%C3%ACnh-B%C6%B0%E1%BB%9Bm-B%E1%BA%B1ng-Kim-Lo%E1%BA%A1i-Phong-C%C3%A1ch-Thanh-L%E1%BB%8Bch-D%C3%A0nh-Cho-N%E1%BB%AF-i.178706384.19704080498?sp_atk=c10cea18-7756-42cc-bb7d-f1e571c92133&xptdk=c10cea18-7756-42cc-bb7d-f1e571c92133,4.861,12000,42000000.0
Khuyên tai MAYEBE LAVEND Bông tai thép phong cách Hàn Quốc thời trang đơn giản,https://shopee.vn/Khuy%C3%AAn-tai-MAYEBE-LAVEND-B%C3%B4ng-tai-th%C3%A9p-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-th%E1%BB%9Di-trang-%C4%91%C6%A1n-gi%E1%BA%A3n-i.130184653.9942621450?sp_atk=7ae3a06e-bf8b-4461-8f24-64cd4b418683&xptdk=7ae3a06e-bf8b-4461-8f24-64cd4b418683,4.839,4000 - 8000,72800000.0 - 145600000.0
khuyên tai nữ bông tai siêu yêu nhiều mẫu hàng đẹp loại 1 [video kèm ảnh thật 100%],https://shopee.vn/khuy%C3%AAn-tai-n%E1%BB%AF-b%C3%B4ng-tai-si%C3%AAu-y%C3%AAu-nhi%E1%BB%81u-m%E1%BA%ABu-h%C3%A0ng-%C4%91%E1%BA%B9p-lo%E1%BA%A1i-1-video-k%C3%A8m-%E1%BA%A3nh-th%E1%BA%ADt-100--i.498037285.14990533766?sp_atk=c733e844-b876-4724-9ca9-faa8b761ba22&xptdk=c733e844-b876-4724-9ca9-faa8b761ba22,4.868,19000 - 35000,72200000.0 - 133000000.0
Bông tai nữ Eleanor Accessories đính đá dáng dài thả cong phụ kiện trang sức 3656,https://shopee.vn/B%C3%B4ng-tai-n%E1%BB%AF-Eleanor-Accessories-%C4%91%C3%ADnh-%C4%91%C3%A1-d%C3%A1ng-d%C3%A0i-th%E1%BA%A3-cong-ph%E1%BB%A5-ki%E1%BB%87n-trang-s%E1%BB%A9c-3656-i.297412293.7372097971?sp_atk=ec9e73ae-4fc9-4183-a474-790c3fc4370c&xptdk=ec9e73ae-4fc9-4183-a474-790c3fc4370c,4.9,43000,146200000.0
Khuyên Tai Hình Trái Tim Đính Hạt Ngọc Trai Phong Cách Hàn Quốc Cổ Điển Hàng Mới 2023,https://shopee.vn/Khuy%C3%AAn-Tai-H%C3%ACnh-Tr%C3%A1i-Tim-%C4%90%C3%ADnh-H%E1%BA%A1t-Ng%E1%BB%8Dc-Trai-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-C%E1%BB%95-%C4%90i%E1%BB%83n-H%C3%A0ng-M%E1%BB%9Bi-2023-i.408922889.18426444870?sp_atk=b0d2e07c-14f6-40b4-9ea9-0d4fc340a783&xptdk=b0d2e07c-14f6-40b4-9ea9-0d4fc340a783,4.841,9000 - 20500,27900000.0 - 63550000.0
Bông tai ngôi sao nhỏ lấp lánh chất liệu bạc 925 thời trang phụ kiện trang sức nữ Viễn Chí Bảo E028,https://shopee.vn/B%C3%B4ng-tai-ng%C3%B4i-sao-nh%E1%BB%8F-l%E1%BA%A5p-l%C3%A1nh-ch%E1%BA%A5t-li%E1%BB%87u-b%E1%BA%A1c-925-th%E1%BB%9Di-trang-ph%E1%BB%A5-ki%E1%BB%87n-trang-s%E1%BB%A9c-n%E1%BB%AF-Vi%E1%BB%85n-Ch%C3%AD-B%E1%BA%A3o-E028-i.267466458.10138285420?sp_atk=415f4122-c88f-4ea4-8b83-c4286c09c7a9&xptdk=415f4122-c88f-4ea4-8b83-c4286c09c7a9,4.927,35000,294000000.0
1 đôi khuyên tai dáng dài hình thánh giá màu bạc thời trang cho nữ,https://shopee.vn/1-%C4%91%C3%B4i-khuy%C3%AAn-tai-d%C3%A1ng-d%C3%A0i-h%C3%ACnh-th%C3%A1nh-gi%C3%A1-m%C3%A0u-b%E1%BA%A1c-th%E1%BB%9Di-trang-cho-n%E1%BB%AF-i.303773532.12839048906?sp_atk=2dcc2a53-e9a3-4b72-bb83-3d2d8ff8fc1a&xptdk=2dcc2a53-e9a3-4b72-bb83-3d2d8ff8fc1a,4.869,2500 - 9000,26000000.0 - 93600000.0
